2026-02-23 10:29:28,442 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (LOW_ONLY): 681 remaining.
2026-02-23 10:29:28,442 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 10:29:28,442 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 10:29:28,442 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 20): [20]
2026-02-23 10:29:28,442 | DEBUG   | logic    | RNG Selected Tier: 20 (Valid Tiers: [20])
2026-02-23 10:29:28,442 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 10:29:28,443 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 697 remaining.
2026-02-23 10:29:28,444 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'genesect', 'uxie', 'rotom-wash', 'alolan marowak', 'salamence', 'froslass', 'wobbuffet', 'ting-lu', 'gallade'}: 694 remaining.
2026-02-23 10:29:28,450 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (LOW_ONLY): 681 remaining.
2026-02-23 10:29:28,642 | INFO    | engine   | [Auto-Mode] Assigned Hippopotas (T20) to Bot_7
2026-02-23 10:29:29,643 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_6
2026-02-23 10:29:29,644 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 10:29:29,645 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 696 remaining.
2026-02-23 10:29:29,646 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'electivire', 'skarmory', 'azumarill', 'tatsugiri', 'pidgeot', 'meowscarada', 'latias', 'scolipede', 'registeel'}: 693 remaining.
2026-02-23 10:29:29,653 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (NO_MEGAS): 619 remaining.
2026-02-23 10:29:29,654 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 10:29:29,654 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 10:29:29,654 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 20): [20]
2026-02-23 10:29:29,654 | DEBUG   | logic    | RNG Selected Tier: 20 (Valid Tiers: [20])
2026-02-23 10:29:29,654 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 10:29:29,655 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 696 remaining.
2026-02-23 10:29:29,655 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'electivire', 'skarmory', 'azumarill', 'tatsugiri', 'pidgeot', 'meowscarada', 'latias', 'scolipede', 'registeel'}: 693 remaining.
2026-02-23 10:29:29,662 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (NO_MEGAS): 619 remaining.
2026-02-23 10:29:29,891 | INFO    | engine   | [Auto-Mode] Assigned Palpitoad (T20) to Bot_6
2026-02-23 10:29:30,893 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_5
2026-02-23 10:29:30,894 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 10:29:30,895 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 695 remaining.
2026-02-23 10:29:30,896 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'nihilego', 'ogerpon heartflame', 'aegislash', 'bewear', 'dunsparce', 'roaring moon', 'primarina', 'krookodile', 'pinsir'}: 694 remaining.
2026-02-23 10:29:30,903 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 694 remaining.
2026-02-23 10:29:30,903 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 10:29:30,903 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 10:29:30,903 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 20): [20]
2026-02-23 10:29:30,903 | DEBUG   | logic    | RNG Selected Tier: 20 (Valid Tiers: [20])
2026-02-23 10:29:30,904 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 10:29:30,904 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 695 remaining.
2026-02-23 10:29:30,905 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'nihilego', 'ogerpon heartflame', 'aegislash', 'bewear', 'dunsparce', 'roaring moon', 'primarina', 'krookodile', 'pinsir'}: 694 remaining.
2026-02-23 10:29:30,911 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 694 remaining.
2026-02-23 10:29:31,127 | INFO    | engine   | [Auto-Mode] Assigned Luvdisc (T20) to Bot_5
2026-02-23 10:29:32,129 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_4
2026-02-23 10:29:32,130 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 10:29:32,131 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 694 remaining.
2026-02-23 10:29:32,132 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'dragonite', 'glimmora', 'skarmory', 'mightyena', 'veluza', 'terapagos', 'iron hands', 'alakazam', 'garchomp'}: 691 remaining.
2026-02-23 10:29:32,136 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (LOW_ONLY): 678 remaining.
2026-02-23 10:29:32,137 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 10:29:32,137 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 10:29:32,137 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 20): [20]
2026-02-23 10:29:32,137 | DEBUG   | logic    | RNG Selected Tier: 20 (Valid Tiers: [20])
2026-02-23 10:29:32,138 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 10:29:32,138 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 694 remaining.
2026-02-23 10:29:32,138 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'dragonite', 'glimmora', 'skarmory', 'mightyena', 'veluza', 'terapagos', 'iron hands', 'alakazam', 'garchomp'}: 691 remaining.
2026-02-23 10:29:32,143 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (LOW_ONLY): 678 remaining.
2026-02-23 10:29:32,543 | INFO    | engine   | [Auto-Mode] Assigned Magikarp (T20) to Bot_4
2026-02-23 10:29:33,545 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_3
2026-02-23 10:29:33,546 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 10:29:33,547 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 693 remaining.
2026-02-23 10:29:33,547 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'archaludon', 'milotic', 'hatterene', 'wormadam-sandy', 'zangoose', 'houndstone', 'cradily', 'latias', 'gliscor'}: 693 remaining.
2026-02-23 10:29:33,552 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (NO_MEGAS): 617 remaining.
2026-02-23 10:29:33,552 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 10:29:33,552 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 10:29:33,552 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 20): [20]
2026-02-23 10:30:33,896 | INFO    | engine   | Timeout on Roll Phase for Bot_3. Auto-rolling.
2026-02-23 10:30:35,386 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 10:30:35,388 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 693 remaining.
2026-02-23 10:30:35,388 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'archaludon', 'milotic', 'hatterene', 'wormadam-sandy', 'zangoose', 'houndstone', 'cradily', 'latias', 'gliscor'}: 693 remaining.
2026-02-23 10:30:35,393 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (NO_MEGAS): 617 remaining.
2026-02-23 10:30:35,393 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 10:30:35,393 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 10:30:35,393 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 20): [20]
2026-02-23 10:30:35,393 | DEBUG   | logic    | RNG Selected Tier: 20 (Valid Tiers: [20])
2026-02-23 10:30:35,393 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 10:30:35,393 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 693 remaining.
2026-02-23 10:30:35,394 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'archaludon', 'milotic', 'hatterene', 'wormadam-sandy', 'zangoose', 'houndstone', 'cradily', 'latias', 'gliscor'}: 693 remaining.
2026-02-23 10:30:35,398 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (NO_MEGAS): 617 remaining.
2026-02-23 10:30:35,399 | INFO    | engine   | RNG generated: Vulpix (T20) for Bot_3
2026-02-23 10:30:35,399 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 10:30:35,399 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 693 remaining.
2026-02-23 10:30:35,399 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'archaludon', 'milotic', 'hatterene', 'wormadam-sandy', 'zangoose', 'houndstone', 'cradily', 'latias', 'gliscor'}: 693 remaining.
2026-02-23 10:30:35,404 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (NO_MEGAS): 617 remaining.
2026-02-23 10:30:35,404 | INFO    | engine   | ✨ Easter Egg Triggered: Faking Bot_3 with Necrozma-Dusk-Mane (T300) instead of actual Vulpix (T20)
2026-02-23 10:31:49,875 | INFO    | engine   | ✅ Vulpix kept by Bot_3 (Trigger: None)
2026-02-23 10:31:51,244 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_2
2026-02-23 10:31:51,245 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 10:31:51,246 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 692 remaining.
2026-02-23 10:31:51,246 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'kyurem', 'silvally', 'tinkaton', 'marill', 'quaxwell', 'alolan graveler', 'quaquaval', 'basculegion male', 'gengar'}: 691 remaining.
2026-02-23 10:31:51,251 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (NO_MEGAS): 615 remaining.
2026-02-23 10:31:51,251 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 10:31:51,251 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 10:31:51,251 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 20): [20]
2026-02-23 10:32:51,602 | INFO    | engine   | Timeout on Roll Phase for Bot_2. Auto-rolling.
2026-02-23 10:32:52,939 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 10:32:52,940 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 692 remaining.
2026-02-23 10:32:52,941 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'kyurem', 'silvally', 'tinkaton', 'marill', 'quaxwell', 'alolan graveler', 'quaquaval', 'basculegion male', 'gengar'}: 691 remaining.
2026-02-23 10:32:52,945 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (NO_MEGAS): 615 remaining.
2026-02-23 10:32:52,946 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 10:32:52,946 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 10:32:52,946 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 20): [20]
2026-02-23 10:32:52,946 | DEBUG   | logic    | RNG Selected Tier: 20 (Valid Tiers: [20])
2026-02-23 10:32:52,946 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 10:32:52,946 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 692 remaining.
2026-02-23 10:32:52,947 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'kyurem', 'silvally', 'tinkaton', 'marill', 'quaxwell', 'alolan graveler', 'quaquaval', 'basculegion male', 'gengar'}: 691 remaining.
2026-02-23 10:32:52,951 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (NO_MEGAS): 615 remaining.
2026-02-23 10:32:52,951 | INFO    | engine   | RNG generated: Cherrim (T20) for Bot_2
2026-02-23 10:32:52,952 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 10:32:52,952 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 692 remaining.
2026-02-23 10:32:52,952 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'kyurem', 'silvally', 'tinkaton', 'marill', 'quaxwell', 'alolan graveler', 'quaquaval', 'basculegion male', 'gengar'}: 691 remaining.
2026-02-23 10:32:52,959 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (NO_MEGAS): 615 remaining.
2026-02-23 10:32:52,960 | INFO    | engine   | ✨ Easter Egg Triggered: Faking Bot_2 with Calyrex-Shadow-Rider (T300) instead of actual Cherrim (T20)
2026-02-23 10:34:07,175 | INFO    | engine   | ✅ Cherrim kept by Bot_2 (Trigger: None)
2026-02-23 10:34:08,506 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_1
2026-02-23 10:34:08,507 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 10:34:08,508 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 691 remaining.
2026-02-23 10:34:08,509 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'kartana', 'pyroar', 'starmie', 'darkrai', 'haxorus', 'cosmoem', 'carkol', 'kleavor', 'zeraora'}: 687 remaining.
2026-02-23 10:34:08,516 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (NO_MEGAS): 613 remaining.
2026-02-23 10:34:08,516 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 10:34:08,516 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 10:34:08,517 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 20): [20]
2026-02-23 10:34:08,517 | DEBUG   | logic    | RNG Selected Tier: 20 (Valid Tiers: [20])
2026-02-23 10:34:08,517 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 10:34:08,517 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 691 remaining.
2026-02-23 10:34:08,518 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'kartana', 'pyroar', 'starmie', 'darkrai', 'haxorus', 'cosmoem', 'carkol', 'kleavor', 'zeraora'}: 687 remaining.
2026-02-23 10:34:08,522 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (NO_MEGAS): 613 remaining.
2026-02-23 10:34:08,732 | INFO    | engine   | [Auto-Mode] Assigned Plusle (T20) to Bot_1
2026-02-23 10:34:10,851 | INFO    | engine   | 🏁 Draft Complete - Summary sent.
2026-02-23 11:19:59,905 | INFO    | discord.gateway | Shard ID None has successfully RESUMED session 98190732e6be5405a6c80c900318c268.
2026-02-23 13:50:33,973 | INFO    | kokoloko | Draft initiation started by geox0013
2026-02-23 13:50:40,977 | WARNING | kokoloko | Draft failed to start: No players provided.
2026-02-23 13:50:53,413 | INFO    | kokoloko | Draft initiation started by geox0013
2026-02-23 13:51:01,894 | INFO    | logic    | Draft logic fully reset and initialized.
2026-02-23 13:51:01,895 | INFO    | kokoloko | Draft initialized successfully. Mode: 1, Players: 1
2026-02-23 13:51:02,221 | INFO    | kokoloko | Announcement sent to parent channel: draft-test
2026-02-23 13:51:02,441 | INFO    | engine   | [Turn Start] Round 1, Pick #1 for Geox
2026-02-23 13:51:02,442 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 13:51:02,442 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 850 remaining.
2026-02-23 13:51:02,442 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 850 remaining.
2026-02-23 13:51:02,443 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 850 remaining.
2026-02-23 13:51:02,443 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 13:51:02,443 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 13:51:02,443 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 1020): [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 13:51:02,443 | DEBUG   | logic    | RNG Selected Tier: 80 (Valid Tiers: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20])
2026-02-23 13:51:02,443 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 13:51:02,443 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 850 remaining.
2026-02-23 13:51:02,443 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 850 remaining.
2026-02-23 13:51:02,444 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 850 remaining.
2026-02-23 13:51:02,779 | INFO    | engine   | [Auto-Mode] Assigned Drapion (T80) to Geox
2026-02-23 13:51:04,669 | INFO    | engine   | --- STARTING ROUND 2 ---
2026-02-23 13:51:05,671 | INFO    | engine   | [Turn Start] Round 2, Pick #2 for Geox
2026-02-23 13:51:05,672 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 13:51:05,673 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 849 remaining.
2026-02-23 13:51:05,673 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'drapion'}: 849 remaining.
2026-02-23 13:51:05,674 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 849 remaining.
2026-02-23 13:51:05,674 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 13:51:05,674 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 13:51:05,674 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 960): [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 13:51:05,675 | DEBUG   | logic    | RNG Selected Tier: 180 (Valid Tiers: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20])
2026-02-23 13:51:05,675 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 13:51:05,675 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 849 remaining.
2026-02-23 13:51:05,675 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'drapion'}: 849 remaining.
2026-02-23 13:51:05,676 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 849 remaining.
2026-02-23 13:51:06,046 | INFO    | engine   | [Auto-Mode] Assigned Mega Tyranitar (T180) to Geox
2026-02-23 13:51:07,876 | INFO    | engine   | Displaying auto-summary for start of Round 3
2026-02-23 13:51:08,069 | INFO    | engine   | --- STARTING ROUND 3 ---
2026-02-23 13:51:09,070 | INFO    | engine   | [Turn Start] Round 3, Pick #3 for Geox
2026-02-23 13:51:09,072 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 13:51:09,073 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 848 remaining.
2026-02-23 13:51:09,073 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'drapion', 'tyranitar'}: 847 remaining.
2026-02-23 13:51:09,075 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (LOW_ONLY): 830 remaining.
2026-02-23 13:51:09,075 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 13:51:09,075 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 13:51:09,075 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 800): [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 13:51:09,075 | DEBUG   | logic    | RNG Selected Tier: 300 (Valid Tiers: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20])
2026-02-23 13:51:09,076 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 13:51:09,076 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 848 remaining.
2026-02-23 13:51:09,076 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'drapion', 'tyranitar'}: 847 remaining.
2026-02-23 13:51:09,078 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (LOW_ONLY): 830 remaining.
2026-02-23 13:51:09,399 | INFO    | engine   | [Auto-Mode] Assigned Kyogre (T300) to Geox
2026-02-23 13:51:11,173 | INFO    | engine   | Displaying auto-summary for start of Round 4
2026-02-23 13:51:11,454 | INFO    | engine   | --- STARTING ROUND 4 ---
2026-02-23 13:51:12,455 | INFO    | engine   | [Turn Start] Round 4, Pick #4 for Geox
2026-02-23 13:51:12,456 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 13:51:12,457 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 847 remaining.
2026-02-23 13:51:12,458 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'drapion', 'tyranitar', 'kyogre'}: 846 remaining.
2026-02-23 13:51:12,460 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (LOW_ONLY): 829 remaining.
2026-02-23 13:51:12,460 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 13:51:12,460 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 13:51:12,460 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 520): [220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 13:51:12,460 | DEBUG   | logic    | RNG Selected Tier: 120 (Valid Tiers: [220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20])
2026-02-23 13:51:12,460 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 13:51:12,461 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 847 remaining.
2026-02-23 13:51:12,461 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'drapion', 'tyranitar', 'kyogre'}: 846 remaining.
2026-02-23 13:51:12,463 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (LOW_ONLY): 829 remaining.
2026-02-23 13:51:12,725 | INFO    | engine   | [Auto-Mode] Assigned Metagross (T120) to Geox
2026-02-23 13:51:14,417 | INFO    | engine   | Displaying auto-summary for start of Round 5
2026-02-23 13:51:14,602 | INFO    | engine   | --- STARTING ROUND 5 ---
2026-02-23 13:51:15,605 | INFO    | engine   | [Turn Start] Round 5, Pick #5 for Geox
2026-02-23 13:51:15,606 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 13:51:15,607 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 846 remaining.
2026-02-23 13:51:15,608 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'drapion', 'metagross', 'tyranitar', 'kyogre'}: 844 remaining.
2026-02-23 13:51:15,611 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (LOW_ONLY): 827 remaining.
2026-02-23 13:51:15,611 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 13:51:15,612 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 13:51:15,612 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 420): [220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 13:51:15,612 | DEBUG   | logic    | RNG Selected Tier: 220 (Valid Tiers: [220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20])
2026-02-23 13:51:15,612 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 13:51:15,612 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 846 remaining.
2026-02-23 13:51:15,613 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots {'drapion', 'metagross', 'tyranitar', 'kyogre'}: 844 remaining.
2026-02-23 13:51:15,616 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (LOW_ONLY): 827 remaining.
2026-02-23 13:51:15,864 | INFO    | engine   | [Auto-Mode] Assigned Genesect (T220) to Geox
2026-02-23 13:51:17,586 | INFO    | engine   | Displaying auto-summary for start of Round 6
2026-02-23 13:51:17,911 | INFO    | engine   | --- STARTING ROUND 6 ---
